No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
162;M-11820b-x40-10.tif;460;729.584783;502.532609;15.804998;42.645222;2.153489;2.698211;0.370616;0.322053;111.000000;0.928786;111.572000;152.413043;125;174
163;M-11820b-x40-10.tif;3222;842.986344;618.298883;53.626496;78.370276;1.172808;1.461410;0.684271;0.667933;95.000000;0.729228;217.912000;166.550590;134;183
164;M-11820b-x40-10.tif;3492;888.202463;650.676690;64.763421;69.691769;1.113054;1.076098;0.929284;0.915422;135.000000;0.369367;221.004000;165.409221;129;183
165;M-11820b-x40-10.tif;3055;948.258265;643.380360;59.386945;65.798393;1.059824;1.107961;0.902559;0.898443;70.000000;0.430566;201.710000;165.016367;129;189
166;M-11820b-x40-10.tif;3696;971.606061;522.372565;57.296592;83.963676;1.124717;1.465422;0.682397;0.667512;110.000000;0.730981;228.556000;166.690747;140;189
167;M-11820b-x40-10.tif;2642;968.097275;416.703634;52.367174;64.877573;1.022810;1.238898;0.807169;0.799197;52.000000;0.590320;184.276000;168.595004;137;188
168;M-11820b-x40-10.tif;3188;994.798934;466.601317;60.323587;68.450273;1.065005;1.134718;0.881276;0.866319;92.000000;0.472602;206.557000;166.461104;128;186
169;M-11820b-x40-10.tif;2366;1024.930262;357.343618;45.148310;77.548382;1.982315;1.717636;0.582195;0.500933;516.000000;0.813049;242.772000;167.305579;128;194
170;M-11820b-x40-10.tif;3576;1033.271812;655.397651;56.755985;80.649067;1.065552;1.420979;0.703740;0.700018;68.000000;0.710457;218.822000;169.024888;127;191
171;M-11820b-x40-10.tif;2776;1062.616715;726.034942;39.260960;92.461802;1.497672;2.355057;0.424618;0.413433;275.000000;0.905373;228.572000;159.854827;126;189
172;M-11820b-x40-10.tif;1722;1117.226481;792.371080;29.471987;80.086347;1.640231;2.717372;0.368003;0.341843;206.000000;0.929825;188.397000;162.634727;129;187
173;M-11820b-x40-10.tif;2252;1537.362789;242.340586;49.860147;63.997357;1.547000;1.283537;0.779097;0.700091;407.000000;0.626903;209.235000;159.238011;128;183
174;M-11820b-x40-10.tif;1334;1551.068966;327.742879;38.898409;45.252612;1.257499;1.163354;0.859584;0.829428;107.000000;0.510995;145.190000;158.871064;131;179
175;M-11811a-x40-10.tif;377;463.458886;384.188329;10.296368;49.333420;2.177051;4.791342;0.208710;0.197228;58.000000;0.977978;101.557000;146.885942;128;171
176;M-11811a-x40-10.tif;1807;592.452131;796.189264;29.471794;96.570343;3.152145;3.276704;0.305185;0.246707;798.000000;0.952293;267.539000;153.848921;127;173
177;M-11811a-x40-10.tif;707;965.910891;526.292786;22.790862;42.873213;1.574231;1.881158;0.531587;0.489731;117.000000;0.847003;118.263000;144.671853;129;158
178;M-11811a-x40-10.tif;613;1069.166395;673.489396;22.408632;41.893792;2.143862;1.869538;0.534891;0.444704;159.000000;0.844921;128.509000;152.200653;136;164
179;M-11811a-x40-10.tif;619;1112.883683;559.011309;18.649523;47.622647;1.874015;2.553558;0.391610;0.347515;136.000000;0.920131;120.736000;146.000000;125;167
180;M-11811a-x40-10.tif;6156;1159.454353;396.085932;71.651148;120.379416;1.860585;1.680077;0.595211;0.540884;1348.000000;0.803569;379.384000;148.655945;128;171
181;M-11811a-x40-10.tif;1397;1190.193987;662.180387;24.643690;74.430151;1.760441;3.020252;0.331098;0.321077;163.000000;0.943596;175.798000;150.647101;128;162
182;M-11811a-x40-10.tif;4627;1298.070456;594.288092;60.475355;112.842838;2.702261;1.865931;0.535926;0.462660;1495.000000;0.844265;396.386000;143.749298;125;169
183;M-11811a-x40-10.tif;1409;1400.068843;589.484031;19.502209;99.587435;2.940821;5.106469;0.195830;0.180889;396.000000;0.980638;228.189000;146.755145;126;174
184;M-11811a-x40-10.tif;627;1529.496013;516.039872;23.390651;39.927487;2.079032;1.706985;0.585828;0.500765;174.000000;0.810435;127.988000;146.572568;127;165
185;M-11934b-x40-06.tif;1290;149.683721;125.873643;36.217192;45.552833;1.013414;1.257768;0.795059;0.791533;32.000000;0.606532;128.172000;166.469767;130;197
186;M-11934b-x40-06.tif;2503;259.407111;390.187375;51.801979;63.517308;1.379575;1.226156;0.815557;0.789927;178.000000;0.578677;208.309000;164.809429;126;197
187;M-11934b-x40-06.tif;5921;530.680459;353.940719;82.813117;92.185215;1.118406;1.113172;0.898334;0.887121;249.000000;0.439313;288.471000;166.514609;124;186
188;M-11934b-x40-06.tif;6392;612.397997;339.889549;81.598898;105.947563;1.514855;1.298395;0.770182;0.725045;760.000000;0.637824;348.826000;164.965426;125;192
189;M-11934b-x40-06.tif;3803;615.306600;468.042598;64.712126;76.541195;1.172368;1.182795;0.845455;0.826506;217.000000;0.534047;236.701000;165.691822;125;189
190;M-11934b-x40-06.tif;4111;680.881781;449.145220;64.643251;84.751855;1.266167;1.311070;0.762736;0.728717;281.000000;0.646711;255.755000;168.124301;137;190
191;M-11934b-x40-06.tif;4010;748.101746;496.622943;66.351174;80.962331;1.399452;1.220209;0.819531;0.778912;386.000000;0.573034;265.556000;164.525436;126;194
192;M-11934b-x40-06.tif;439;729.913440;376.066059;14.415763;39.553342;1.407297;2.743756;0.364464;0.357280;29.000000;0.931218;88.111000;160.011390;145;172
193;M-11934b-x40-06.tif;3259;803.116907;284.789199;55.376317;80.909183;1.378973;1.461079;0.684426;0.633868;434.000000;0.729083;237.643000;166.297637;127;194
194;M-11934b-x40-06.tif;1601;789.811993;536.901312;35.135897;60.029671;1.185623;1.708500;0.585309;0.565678;59.000000;0.810810;154.445000;163.311680;124;199
195;M-11934b-x40-06.tif;1053;901.197531;26.304843;32.562812;41.974830;1.185259;1.289042;0.775770;0.760958;88.000000;0.631016;125.235000;154.282051;124;184
196;M-11934b-x40-06.tif;328;957.527439;451.152439;21.004932;23.585910;1.517185;1.122875;0.890571;0.750721;58.000000;0.454844;79.079000;153.253049;129;172
197;M-11934b-x40-06.tif;769;1013.007802;346.466840;19.975962;57.687145;2.113140;2.887828;0.346281;0.294224;227.000000;0.938131;142.900000;146.962289;126;176
198;M-11934b-x40-06.tif;301;1044.651163;442.232558;14.716173;27.256495;1.298447;1.852146;0.539914;0.515866;37.000000;0.841720;70.081000;142.544850;125;164
199;M-11934b-x40-06.tif;1871;1100.326563;462.834848;50.495596;55.780238;2.015493;1.104655;0.905260;0.765637;607.000000;0.424859;217.687000;159.051309;125;195
200;M-11901b-x40-02.tif;1364;31.920088;569.679619;37.205973;51.289114;1.798298;1.378518;0.725417;0.660198;282.000000;0.688310;175.567000;162.035191;124;188
201;M-11901b-x40-02.tif;4557;122.635725;354.169629;61.750174;97.232609;1.391758;1.574613;0.635077;0.613713;441.000000;0.772449;282.310000;164.010094;124;189
202;M-11901b-x40-02.tif;394;268.972081;275.586294;16.384963;38.838427;2.226628;2.370370;0.421875;0.332570;153.000000;0.906654;104.997000;144.449239;129;163
203;M-11901b-x40-02.tif;3723;370.589578;337.035724;52.755724;96.544957;1.777055;1.830038;0.546437;0.508562;749.000000;0.837500;288.338000;153.837497;124;198
204;M-11901b-x40-02.tif;1679;686.194163;153.094699;41.578664;66.714334;2.274394;1.604533;0.623234;0.480311;487.000000;0.782035;219.060000;147.941036;125;174
205;M-11901b-x40-02.tif;620;723.319355;791.566129;16.010000;65.629259;2.674917;4.099267;0.243946;0.183277;247.000000;0.969789;144.363000;144.274194;124;169
206;M-11901b-x40-02.tif;441;763.297052;57.936508;14.990496;41.954128;1.791761;2.798715;0.357307;0.319006;93.000000;0.933987;99.647000;137.201814;124;177
207;M-11901b-x40-02.tif;6659;824.293437;451.549182;78.587459;115.994933;1.544915;1.475998;0.677508;0.630146;760.000000;0.735516;359.552000;161.196276;126;186
208;M-11901b-x40-02.tif;548;885.051095;172.085766;21.425662;41.773844;2.259473;1.949711;0.512897;0.399836;213.000000;0.858450;124.738000;149.257299;126;178
209;M-11901b-x40-02.tif;340;939.347059;142.785294;14.054730;35.456958;1.857506;2.522777;0.396389;0.344339;67.000000;0.918083;89.086000;148.397059;129;180
210;M-11901b-x40-02.tif;368;969.222826;205.355978;16.628521;35.572187;1.909667;2.139227;0.467458;0.370286;129.000000;0.884015;93.974000;143.138587;126;163
211;M-11901b-x40-02.tif;579;1273.544041;789.196891;20.239552;43.938048;2.156160;2.170900;0.460638;0.381863;229.000000;0.887588;125.252000;144.455959;126;176
212;M-11901b-x40-02.tif;622;1274.929260;719.069132;24.600331;33.689467;1.258789;1.369472;0.730208;0.697770;63.000000;0.683225;99.192000;144.829582;121;170
213;M-11901b-x40-02.tif;4868;1359.266434;772.788003;61.318586;118.997116;2.283444;1.940637;0.515295;0.437711;1584.000000;0.857013;373.745000;135.411257;122;183
214;M-11901b-x40-02.tif;447;1377.686801;435.973154;27.225616;39.777502;2.766317;1.461032;0.684448;0.359702;287.000000;0.729062;124.655000;147.541387;130;166
215;M-11901b-x40-02.tif;640;1417.010938;496.592188;18.313336;49.095066;1.887811;2.680837;0.373018;0.338076;122.000000;0.927824;123.218000;157.723437;124;186
216;M-11901b-x40-02.tif;872;1416.837156;591.594037;27.099901;47.432704;1.751581;1.750291;0.571334;0.493481;183.000000;0.820718;138.541000;143.795872;126;168
217;M-11901b-x40-02.tif;2500;1449.852000;366.794000;49.542898;65.686742;1.428224;1.325856;0.754230;0.737725;263.000000;0.656611;211.823000;165.327600;129;180
218;M-11901b-x40-02.tif;322;1437.928571;13.795031;17.680512;26.324691;1.370336;1.488910;0.671632;0.591615;49.000000;0.740885;74.464000;146.313665;129;164
219;M-11901b-x40-02.tif;457;1444.021882;470.894967;20.122690;29.715678;1.138494;1.476725;0.677174;0.658954;34.000000;0.735823;80.859000;163.689278;137;190
220;M-11901b-x40-02.tif;1948;1465.486653;437.538501;45.275077;61.892157;1.929676;1.367025;0.731516;0.647482;391.000000;0.681825;217.341000;157.521561;125;191
221;M-11901b-x40-02.tif;2632;1480.217325;682.245061;43.255362;79.882568;1.579598;1.846767;0.541487;0.525160;286.000000;0.840709;228.571000;165.859043;128;185
222;M-11901b-x40-02.tif;2644;1497.558623;359.592663;44.410440;84.299747;2.134889;1.898197;0.526816;0.473717;593.000000;0.849979;266.332000;158.907337;124;186
223;M-11822-x40-07.tif;3007;78.029598;334.877286;43.929712;94.126825;2.084888;2.142669;0.466708;0.432132;592.000000;0.884412;280.681000;153.554706;124;187
224;M-11822-x40-07.tif;409;145.136919;28.281174;15.221047;41.159164;1.991690;2.704095;0.369809;0.307398;131.000000;0.929108;101.176000;147.711491;129;167
225;M-11822-x40-07.tif;1527;288.423707;796.472168;42.905996;45.499449;1.034822;1.060445;0.943000;0.939154;42.000000;0.332792;140.915000;158.535036;126;187
226;M-11822-x40-07.tif;2621;353.212133;95.790919;48.742436;71.669616;1.631980;1.470374;0.680099;0.649691;326.000000;0.733120;231.844000;156.360168;126;184
227;M-11822-x40-07.tif;5557;660.465359;566.576570;77.220336;98.379570;1.912163;1.274011;0.784922;0.731039;830.000000;0.619594;365.416000;163.064603;126;181
228;M-11822-x40-07.tif;2204;673.132940;650.393376;46.546803;62.052580;1.329969;1.333122;0.750119;0.728789;142.000000;0.661303;191.925000;160.894737;128;189
229;M-11822-x40-07.tif;3849;726.524812;559.014030;57.447501;87.699588;1.300720;1.526604;0.655049;0.637181;317.000000;0.755587;250.825000;162.340868;127;175
230;M-11822-x40-07.tif;1053;751.352327;726.968661;31.811373;60.744843;2.649583;1.909532;0.523688;0.363345;425.000000;0.851910;187.244000;137.014245;120;171
231;M-11822-x40-07.tif;1885;758.003183;637.668435;48.309914;50.083133;1.056795;1.036705;0.964594;0.956838;66.000000;0.263737;158.218000;165.229708;132;186
232;M-11822-x40-07.tif;1529;755.988882;293.931328;43.235934;46.730549;1.419308;1.080827;0.925218;0.891489;174.000000;0.379437;165.138000;156.490517;127;183
233;M-11822-x40-07.tif;1768;774.391403;553.770928;39.263433;60.629977;1.518013;1.544184;0.647591;0.612375;224.000000;0.761988;183.647000;160.376131;130;178
234;M-11822-x40-07.tif;1697;855.229817;255.772540;38.853161;56.911086;1.407131;1.464774;0.682699;0.667111;165.000000;0.730699;173.226000;156.825575;121;182
235;M-11822-x40-07.tif;5471;939.917200;229.850850;72.443407;106.985172;2.802079;1.476810;0.677135;0.608597;1532.000000;0.735859;438.913000;149.055383;123;196
236;M-11822-x40-07.tif;3581;1094.557107;227.332868;65.983813;75.600813;1.975813;1.145748;0.872792;0.797740;823.000000;0.488092;298.181000;161.316951;121;183
237;M-11822-x40-07.tif;782;1135.905371;157.809463;25.752674;59.472193;2.448954;2.309360;0.433020;0.281507;395.000000;0.901384;155.131000;137.820972;119;161
238;M-11822-x40-07.tif;2548;1142.306122;285.253140;47.432481;75.062488;1.534107;1.582512;0.631907;0.575789;313.000000;0.775045;221.632000;161.528257;132;193
239;M-11822-x40-07.tif;959;1151.572471;775.017727;21.474517;91.180992;3.315502;4.246009;0.235515;0.146866;586.000000;0.971871;199.889000;145.901981;126;169
240;M-11822-x40-07.tif;1007;1240.275074;234.913605;32.823628;39.544547;1.161915;1.204759;0.830042;0.819910;50.000000;0.557701;121.257000;160.377358;128;189
241;M-11822-x40-07.tif;931;1546.992481;256.038668;22.628633;70.807831;2.427671;3.129125;0.319578;0.236427;359.000000;0.947560;168.529000;137.088077;122;165
242;M-11804-x40-10.tif;3066;185.631768;383.338878;51.605480;77.546652;1.268462;1.502683;0.665477;0.649167;275.000000;0.746419;221.070000;163.264840;126;186
243;M-11804-x40-10.tif;3024;271.914683;117.982143;49.626505;82.347557;1.561216;1.659346;0.602647;0.567794;428.000000;0.798008;243.572000;157.866071;127;178
244;M-11804-x40-10.tif;1034;361.293037;146.246615;17.769159;80.965906;2.583682;4.556541;0.219465;0.200829;222.000000;0.975620;183.225000;158.092843;128;186
245;M-11804-x40-10.tif;2933;457.065462;68.441186;51.137883;73.927082;1.121435;1.445642;0.691734;0.683306;114.000000;0.722152;203.305000;164.877259;129;184
246;M-11804-x40-10.tif;4215;599.724792;398.033689;67.807387;83.569081;1.588792;1.232448;0.811393;0.768451;620.000000;0.584501;290.093000;164.615421;131;178
247;M-11804-x40-10.tif;3080;718.133766;356.179870;51.668646;76.462337;1.169354;1.479860;0.675740;0.670758;147.000000;0.737140;212.742000;163.876299;129;179
248;M-11804-x40-10.tif;3401;780.702440;383.435754;53.769619;83.592807;1.544277;1.554648;0.643233;0.619696;396.000000;0.765671;256.904000;161.356954;131;180
249;M-11804-x40-10.tif;2483;806.226339;619.824809;48.991478;65.203635;1.108037;1.330918;0.751361;0.743607;132.000000;0.659891;185.939000;163.053161;137;183
250;M-11804-x40-10.tif;3802;817.622041;562.137822;63.667267;76.854068;1.096903;1.207121;0.828418;0.819575;138.000000;0.560111;228.926000;162.689637;136;180
251;M-11804-x40-10.tif;4055;862.475462;391.714673;54.547762;98.307037;1.865024;1.802219;0.554871;0.534234;633.000000;0.831936;308.278000;160.181258;130;185
252;M-11804-x40-10.tif;388;882.435567;541.466495;20.111170;28.532843;1.762759;1.418756;0.704843;0.606809;92.000000;0.709364;92.708000;156.590206;133;180
253;M-11804-x40-10.tif;864;911.650463;526.165509;25.022989;46.618959;1.320991;1.863045;0.536756;0.506173;55.000000;0.843738;119.760000;161.856481;130;181
254;M-11804-x40-10.tif;3813;1017.843693;563.676370;64.701535;76.065925;1.120696;1.175643;0.850598;0.839067;115.000000;0.525816;231.730000;162.567270;138;176
255;M-11804-x40-10.tif;1371;1127.768782;115.347921;42.232773;44.592183;1.285527;1.055867;0.947089;0.877870;162.000000;0.320971;148.821000;160.067104;138;183
256;M-11804-x40-10.tif;2315;1175.815551;467.070410;52.038570;62.601679;1.757355;1.202986;0.831265;0.752123;420.000000;0.555877;226.105000;161.295032;131;183
257;M-11804-x40-10.tif;589;1243.930390;557.275042;15.532219;71.896690;3.037009;4.628874;0.216035;0.145080;347.000000;0.976386;149.929000;144.860781;127;160
258;M-11804-x40-10.tif;1177;1289.514868;333.785047;30.086027;55.808908;1.645009;1.854978;0.539090;0.481149;213.000000;0.842248;155.983000;156.495327;127;184
259;M-11804-x40-10.tif;3485;1309.401722;134.838164;52.714895;85.194423;1.241183;1.616136;0.618760;0.611351;164.000000;0.785580;233.144000;160.032425;128;176
260;M-11804-x40-10.tif;4605;1512.211944;753.976982;60.168013;99.117992;1.250865;1.647354;0.607034;0.596808;290.000000;0.794676;269.045000;159.320738;121;179
261;M-11804-x40-10.tif;765;1548.717647;183.807843;20.437378;52.743133;1.986585;2.580719;0.387489;0.350138;192.000000;0.921874;138.194000;145.966013;126;165
262;M-11901b-x40-03.tif;4243;163.418807;345.085317;56.794658;103.379746;1.741882;1.820237;0.549379;0.505490;615.000000;0.835573;304.755000;159.596983;124;185
263;M-11901b-x40-03.tif;5151;343.526111;205.987381;61.380544;123.723434;2.245480;2.015678;0.496111;0.428448;1445.000000;0.868259;381.246000;158.169870;126;190
264;M-11901b-x40-03.tif;1250;563.064800;588.266400;36.384230;44.696101;1.169816;1.228447;0.814036;0.796674;64.000000;0.580815;135.556000;163.264800;118;193
265;M-11901b-x40-03.tif;3049;602.030502;42.522466;45.629157;89.996031;1.419582;1.972336;0.507013;0.479315;262.000000;0.861938;233.219000;147.843227;128;167
266;M-11901b-x40-03.tif;3858;723.155521;490.732763;61.685195;88.588757;2.012874;1.436143;0.696310;0.625915;996.000000;0.717742;312.388000;162.906947;126;186
267;M-11901b-x40-03.tif;1462;750.783858;582.826265;33.769015;57.006404;1.375661;1.688128;0.592372;0.572809;151.000000;0.805664;158.977000;144.503420;127;169
268;M-11901b-x40-03.tif;512;840.240234;288.724609;12.755511;59.757964;2.545723;4.684874;0.213453;0.182553;191.000000;0.976953;127.981000;152.957031;135;173
269;M-11901b-x40-03.tif;685;1190.940146;288.147445;24.508604;38.242427;1.309740;1.560367;0.640875;0.596362;56.000000;0.767645;106.180000;137.309489;123;179
270;M-11901b-x40-03.tif;796;1221.830402;448.531407;24.305902;83.716900;4.403337;3.444303;0.290334;0.144610;842.000000;0.956925;209.871000;143.748744;125;174
271;M-11901b-x40-03.tif;2233;1233.445589;282.181370;49.066556;58.973265;1.228025;1.201903;0.832014;0.817501;180.000000;0.554755;185.632000;133.929243;112;171
272;M-11901b-x40-03.tif;716;1249.020950;326.592179;24.831656;41.686670;1.603296;1.678771;0.595674;0.524601;121.000000;0.803226;120.107000;140.632682;119;171
273;M-11901b-x40-03.tif;1828;1312.476477;262.958425;27.054936;89.584403;2.159959;3.311204;0.302005;0.290016;333.000000;0.953306;222.749000;156.056346;125;188
274;M-11901b-x40-03.tif;536;1302.716418;417.645522;17.490184;40.878783;1.525281;2.337241;0.427855;0.408394;77.000000;0.903847;101.359000;149.132463;128;170
275;M-11901b-x40-03.tif;1892;1405.114693;397.343552;36.853261;68.658260;1.637032;1.863017;0.536764;0.511029;265.000000;0.843733;197.285000;165.140063;125;187
276;M-11901b-x40-03.tif;1633;1448.666258;469.012860;28.060087;85.005051;2.298728;3.029394;0.330099;0.287744;405.000000;0.943946;217.191000;161.988977;122;186
277;M-11901b-x40-03.tif;2520;1457.365873;413.933730;49.937635;87.572056;2.531547;1.753628;0.570246;0.418388;1326.000000;0.821474;283.138000;164.822619;124;186
278;M-11940-x40-04.tif;860;229.176744;170.181395;25.386456;47.727870;1.608029;1.880052;0.531900;0.480689;159.000000;0.846807;131.826000;157.210465;119;193
279;M-11940-x40-04.tif;3162;331.270082;625.607843;55.309664;74.545549;1.258748;1.347785;0.741958;0.724484;185.000000;0.670446;223.643000;165.394371;128;183
280;M-11940-x40-04.tif;1322;430.961422;405.302572;36.132189;48.562825;1.146415;1.344032;0.744030;0.713730;84.000000;0.668146;138.004000;163.745840;131;187
281;M-11940-x40-04.tif;1944;447.569959;615.943930;46.236020;53.699696;1.035657;1.161426;0.861011;0.858347;50.000000;0.508587;159.060000;166.927984;142;183
282;M-11940-x40-04.tif;921;606.061889;734.061889;26.703887;45.051065;1.192114;1.687060;0.592747;0.577776;55.000000;0.805389;117.461000;123.638436;110;156
283;M-11940-x40-04.tif;1980;848.279293;645.748485;47.136526;55.580616;1.289173;1.179141;0.848075;0.816072;159.000000;0.529876;179.099000;163.386869;129;192
284;M-11940-x40-04.tif;2996;972.968625;622.406208;48.800747;79.059246;1.177673;1.620042;0.617268;0.610305;100.000000;0.786753;210.566000;165.398198;137;184
285;M-11940-x40-04.tif;1512;959.035714;711.984788;32.355679;78.476203;2.496882;2.425423;0.412299;0.312598;652.000000;0.911048;217.811000;164.522487;125;192
286;M-11940-x40-04.tif;755;955.611921;561.981457;25.459290;40.248523;1.316367;1.580897;0.632552;0.593413;83.000000;0.774518;111.755000;164.030464;128;187
287;M-11940-x40-04.tif;3862;1065.848265;507.055412;61.459095;80.382419;1.134780;1.307901;0.764584;0.761027;144.000000;0.644524;234.675000;165.877266;125;191
288;M-11940-x40-04.tif;3453;1109.841587;462.598320;59.428468;75.276341;1.071897;1.266671;0.789471;0.775871;80.000000;0.613788;215.665000;167.532870;129;187
289;M-11940-x40-04.tif;4505;1129.319423;283.792009;61.209299;98.725541;1.280599;1.612917;0.619995;0.588499;371.000000;0.784606;269.252000;166.431743;135;197
290;M-11940-x40-04.tif;3740;1149.610963;420.371658;66.495911;75.552521;1.451304;1.136198;0.880128;0.834226;391.000000;0.474736;261.168000;164.581016;129;187
291;M-11940-x40-04.tif;3683;1181.847407;232.176487;61.390220;78.361336;1.366183;1.276447;0.783425;0.763674;306.000000;0.621486;251.455000;164.357046;128;202
292;M-11940-x40-04.tif;3744;1192.290064;366.093483;61.627921;78.241903;1.112563;1.269585;0.787659;0.778695;110.000000;0.616112;228.789000;166.143964;141;185
293;M-11940-x40-04.tif;3573;1210.677022;288.301427;55.013060;85.813823;1.279165;1.559881;0.641075;0.617773;213.000000;0.767479;239.654000;164.315981;125;188
294;M-11940-x40-04.tif;3054;1246.076948;346.601506;50.774515;77.834153;1.328711;1.532937;0.652342;0.641858;238.000000;0.757924;225.816000;162.216765;121;189
295;M-11940-x40-04.tif;943;1263.131495;567.531283;33.868516;36.698971;1.345634;1.083572;0.922874;0.891485;90.000000;0.385103;126.277000;159.384942;133;186
296;M-11940-x40-04.tif;1446;1278.674274;533.743430;37.257507;55.079862;1.945018;1.478356;0.676427;0.606866;257.000000;0.736510;187.997000;150.858230;124;183
297;M-11940-x40-04.tif;3641;1373.914584;231.346883;54.661100;88.078484;1.851444;1.611356;0.620595;0.597573;385.000000;0.784131;291.052000;154.667948;125;185
298;M-11830a-x40-06.tif;4837;168.303701;360.888774;76.490367;81.679667;1.234749;1.067843;0.936468;0.923120;247.000000;0.350754;273.957000;162.458549;129;175
299;M-11830a-x40-06.tif;6107;246.300966;316.714590;76.562928;103.026074;1.272138;1.345639;0.743141;0.732561;366.000000;0.669135;312.454000;161.591616;130;178
300;M-11830a-x40-06.tif;4330;342.507852;254.814319;64.662640;86.468811;1.134838;1.337230;0.747815;0.737359;137.000000;0.663908;248.494000;163.945035;134;181
301;M-11830a-x40-06.tif;4158;494.518759;173.892256;65.962060;80.578676;1.102978;1.221591;0.818604;0.815369;143.000000;0.574358;240.066000;162.999278;132;177
302;M-11830a-x40-06.tif;1949;636.538225;621.999487;40.843936;62.557061;1.259363;1.531612;0.652907;0.634117;125.000000;0.757438;175.625000;158.302206;134;177
303;M-11830a-x40-06.tif;943;640.383881;401.703075;28.962082;42.151302;1.099666;1.455396;0.687098;0.675771;44.000000;0.726565;114.154000;161.090138;134;180
304;M-11830a-x40-06.tif;985;679.060914;789.496447;24.412357;52.036031;1.183325;2.131545;0.469143;0.463167;29.000000;0.883122;121.025000;158.818274;130;189
305;M-11830a-x40-06.tif;1024;686.444336;644.224609;32.833221;40.181333;1.097103;1.223801;0.817126;0.807535;52.000000;0.576459;118.817000;159.207031;136;180
306;M-11830a-x40-06.tif;1110;709.709009;761.277477;28.158516;51.957983;1.263596;1.845196;0.541948;0.523514;75.000000;0.840412;132.761000;157.827928;133;179
307;M-11830a-x40-06.tif;1295;751.108880;624.172201;35.417146;49.696427;1.352224;1.403174;0.712670;0.667620;96.000000;0.701500;148.342000;158.066409;132;179
308;M-11830a-x40-06.tif;1327;765.240392;704.056518;30.624756;56.606808;1.312704;1.848400;0.541008;0.527283;100.000000;0.841017;147.953000;159.048983;131;181
309;M-11830a-x40-06.tif;1312;893.459604;408.118902;30.767920;56.276046;1.431482;1.829049;0.546732;0.527469;98.000000;0.837308;153.626000;157.008384;132;183
310;M-11830a-x40-06.tif;793;898.422446;729.861286;26.135766;39.581498;1.101600;1.514457;0.660303;0.644464;24.000000;0.751000;104.774000;157.277427;129;181
311;M-11830a-x40-06.tif;1204;946.852159;475.366279;38.612549;40.064304;1.055033;1.037598;0.963764;0.955040;45.000000;0.266755;126.343000;159.279900;125;181
312;M-11830a-x40-06.tif;985;949.192893;422.727919;34.530349;36.537857;1.017062;1.058138;0.945057;0.939421;34.000000;0.326906;112.201000;160.608122;127;187
313;M-11830a-x40-06.tif;977;955.916070;561.039918;32.840362;38.854454;1.078518;1.183131;0.845215;0.823992;45.000000;0.534427;115.071000;158.901740;127;178
314;M-11830a-x40-06.tif;2324;1073.782702;484.437177;50.648323;62.390447;1.423043;1.231836;0.811796;0.760169;266.000000;0.583941;203.860000;146.316265;128;177
315;M-11830a-x40-06.tif;1420;1146.717606;173.892958;32.308042;66.684716;2.075118;2.064028;0.484489;0.406580;311.000000;0.874797;192.429000;158.595070;130;185
316;M-11830a-x40-06.tif;955;1149.880628;138.052356;28.289145;43.632829;1.173580;1.542388;0.648345;0.638685;55.000000;0.761346;118.676000;154.937173;132;191
317;M-11830a-x40-06.tif;2841;1199.415347;336.097501;51.919412;70.056825;1.194021;1.349338;0.741104;0.737022;125.000000;0.671390;206.465000;161.754664;133;184
318;M-11830a-x40-06.tif;2708;1228.328656;454.964180;52.403817;66.726841;1.362228;1.273320;0.785348;0.774386;207.000000;0.619054;215.305000;160.757755;129;174
319;M-11830a-x40-06.tif;851;1273.984724;676.923619;32.394511;33.572827;0.987858;1.036374;0.964903;0.961311;20.000000;0.262608;102.782000;159.541716;124;187
320;M-11830a-x40-06.tif;1608;1321.026741;605.526741;38.480444;54.805661;1.326290;1.424247;0.702125;0.681625;140.000000;0.712053;163.707000;161.248756;130;182
321;M-11830a-x40-06.tif;3682;1355.467681;219.464150;59.505317;80.352413;1.325853;1.350340;0.740554;0.726099;304.000000;0.671997;247.682000;161.817490;128;180
322;M-11830a-x40-06.tif;2035;1500.285995;654.380835;35.432932;94.832524;2.718075;2.676395;0.373637;0.288111;1012.000000;0.927575;263.644000;153.178378;127;182
323;M-11820b-x40-05.tif;3075;349.184065;446.076748;55.513724;71.820330;1.314056;1.293740;0.772953;0.759033;266.000000;0.634464;225.338000;162.292033;128;182
324;M-11820b-x40-05.tif;3678;364.676455;511.194671;52.937174;90.965593;1.255352;1.718369;0.581947;0.565936;164.000000;0.813227;240.876000;162.275150;129;182
325;M-11820b-x40-05.tif;1092;442.185897;612.378205;36.131360;51.560468;2.025890;1.427028;0.700757;0.522997;383.000000;0.713400;166.734000;151.397436;124;186
326;M-11820b-x40-05.tif;2601;460.093041;308.062284;46.902552;71.233127;1.165570;1.518747;0.658437;0.652659;114.000000;0.752636;195.184000;166.159554;130;189
327;M-11820b-x40-05.tif;3392;597.415979;283.921875;56.739928;76.370397;1.093725;1.345973;0.742957;0.740484;105.000000;0.669339;215.917000;164.642689;130;184
328;M-11820b-x40-05.tif;3233;715.053511;488.088153;58.137997;71.334374;1.078794;1.226984;0.815007;0.808943;118.000000;0.579451;209.352000;166.756882;135;187
