No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
108;M-11940-x40-09.tif;595;1107.260504;457.510924;25.172167;31.762588;1.370459;1.261814;0.792510;0.750923;76.000000;0.609859;101.227000;0.590978;1.239434e-01;7.723166e-01
109;M-11940-x40-09.tif;1837;1126.771366;290.501361;50.778055;51.788236;1.517732;1.019894;0.980494;0.872081;208.000000;0.196549;187.179000;0.609704;2.918243e-01;7.507037e-01
110;M-11940-x40-09.tif;732;1125.433060;474.042350;27.518094;34.482093;1.082172;1.253070;0.798040;0.783852;28.000000;0.602604;99.772000;0.561864;5.984035e-02;7.043749e-01
111;M-11940-x40-09.tif;764;1150.795812;613.174084;19.591266;59.620094;1.958386;3.043198;0.328602;0.273664;221.000000;0.944469;137.120000;0.561938;2.334258e-01;7.196973e-01
112;M-11940-x40-09.tif;2455;1176.593075;650.228921;53.652302;63.278545;1.541666;1.179419;0.847875;0.780636;275.000000;0.530196;218.085000;0.647659;1.596012e-01;8.091396e-01
113;M-11940-x40-09.tif;1832;1187.688319;364.098253;34.442831;72.234356;1.474923;2.097225;0.476821;0.447042;219.000000;0.879001;184.269000;0.594081;3.362235e-01;7.387388e-01
114;M-11940-x40-09.tif;1737;1185.670697;308.279793;31.442916;75.917362;1.616896;2.414450;0.414173;0.383732;284.000000;0.910198;187.865000;0.615304;7.472189e-02;8.144177e-01
115;M-11940-x40-09.tif;828;1220.234300;771.403382;31.532552;38.414645;1.538942;1.218254;0.820847;0.714409;145.000000;0.571148;126.541000;0.516979;4.078395e-01;6.023237e-01
116;M-11940-x40-09.tif;1435;1267.439721;765.129617;28.117884;70.414306;1.895803;2.504253;0.399321;0.368502;305.000000;0.916811;184.896000;0.587061;2.585952e-01;7.790146e-01
117;M-11940-x40-09.tif;1259;1279.037331;542.232724;34.236939;50.502029;1.302534;1.475074;0.677932;0.628519;130.000000;0.735125;143.553000;0.577065;3.560992e-01;7.410109e-01
118;M-11940-x40-09.tif;1297;1299.545875;509.494988;31.366600;55.246999;1.370090;1.761332;0.567752;0.541044;107.000000;0.823200;149.434000;0.610063;3.383603e-01;7.554372e-01
119;M-11940-x40-09.tif;519;1297.961464;729.131021;23.160112;29.416755;1.143002;1.270147;0.787310;0.763639;40.000000;0.616557;86.340000;0.615343;1.349514e-01;8.090597e-01
120;M-11940-x40-09.tif;546;1330.437729;717.305861;16.784232;42.437089;1.333505;2.528390;0.395509;0.386022;47.000000;0.918462;95.653000;0.573319;2.908887e-01;7.594909e-01
121;M-11940-x40-08.tif;1690;68.486391;685.028402;30.727154;91.145910;2.312273;2.966298;0.337120;0.259014;534.000000;0.941462;221.599000;0.568233;3.547922e-01;7.116147e-01
122;M-11940-x40-08.tif;858;90.976690;588.613054;29.841460;37.098074;1.018495;1.243172;0.804394;0.793770;14.000000;0.594096;104.792000;0.634402;9.834602e-02;7.978288e-01
123;M-11940-x40-08.tif;1089;107.074380;682.705234;30.484285;52.184732;1.720193;1.711857;0.584161;0.509156;282.000000;0.811638;153.429000;0.561111;4.011980e-01;6.719555e-01
124;M-11940-x40-08.tif;1021;122.264447;751.656219;32.987315;40.748473;1.256215;1.235277;0.809535;0.782912;116.000000;0.587072;126.955000;0.535061;4.464301e-01;6.162493e-01
125;M-11940-x40-08.tif;1117;128.341987;579.549687;31.946390;47.361517;1.294621;1.482531;0.674522;0.634033;63.000000;0.738255;134.804000;0.574372;1.634651e-01;7.106335e-01
126;M-11940-x40-08.tif;1254;178.779107;202.129984;24.897199;66.657952;1.729868;2.677327;0.373507;0.359338;167.000000;0.927627;165.105000;0.555704;-4.712202e-01;6.962726e-01
127;M-11940-x40-08.tif;789;212.035488;41.008872;27.959132;36.632721;1.043129;1.310224;0.763228;0.748598;17.000000;0.646129;101.698000;0.638351;1.697480e-01;8.256000e-01
128;M-11940-x40-08.tif;3147;256.851287;253.839212;51.696697;88.479345;2.434435;1.711509;0.584280;0.511827;755.000000;0.811552;310.279000;0.589977;2.841948e-01;7.759242e-01
129;M-11940-x40-08.tif;1992;278.769578;407.445783;47.882815;63.197801;2.024750;1.319843;0.757666;0.635032;541.000000;0.652643;225.131000;0.584448;2.967883e-01;8.085715e-01
130;M-11940-x40-08.tif;3519;309.566354;204.779767;60.072202;87.488226;2.128858;1.456385;0.686632;0.585370;994.000000;0.727005;306.823000;0.612540;2.849651e-01;7.946412e-01
131;M-11940-x40-08.tif;1252;324.180511;420.578275;37.576229;43.345453;1.130209;1.153534;0.866901;0.848452;83.000000;0.498480;133.348000;0.603925;8.196740e-02;7.964443e-01
132;M-11940-x40-08.tif;381;321.750656;256.438320;20.285474;25.461831;1.346343;1.255176;0.796701;0.748266;39.000000;0.604373;80.287000;0.545614;3.584092e-01;6.902681e-01
133;M-11940-x40-08.tif;429;321.855478;592.883450;19.711326;29.020421;1.141409;1.472271;0.679223;0.648575;32.000000;0.733932;78.443000;0.549913;3.685084e-01;6.804001e-01
134;M-11940-x40-08.tif;1263;330.722090;98.697546;36.274852;45.805099;1.137402;1.262723;0.791939;0.766453;85.000000;0.610600;134.358000;0.617711;3.499319e-01;7.788915e-01
135;M-11940-x40-08.tif;1813;338.354109;365.204082;37.311062;69.311785;1.888908;1.857674;0.538308;0.480500;336.000000;0.842748;207.448000;0.537091;3.308538e-01;6.757071e-01
136;M-11940-x40-08.tif;1205;338.643154;59.769295;38.924917;41.705641;1.306902;1.071438;0.933325;0.882079;148.000000;0.359033;140.676000;0.592195;2.496478e-01;7.247920e-01
137;M-11940-x40-08.tif;4609;387.320243;610.305055;68.874561;112.006339;3.059865;1.626237;0.614917;0.467769;2230.000000;0.788592;420.978000;0.599691;2.622255e-01;7.971094e-01
138;M-11940-x40-08.tif;2103;380.739420;106.469805;40.875180;73.928746;1.585249;1.808646;0.552900;0.489917;397.000000;0.833248;204.679000;0.623096;4.338052e-02;8.626540e-01
139;M-11940-x40-08.tif;1287;397.968920;214.531469;36.088863;50.033766;1.558335;1.386405;0.721290;0.654579;197.000000;0.692633;158.754000;0.601572;2.973845e-01;7.923248e-01
140;M-11940-x40-08.tif;893;424.044793;83.207167;30.426603;42.155521;1.697772;1.385482;0.721770;0.639812;191.000000;0.692133;138.029000;0.557026;3.108177e-01;7.820916e-01
