No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
120;B-11183a-x40-08.tif;861;445.193961;463.370499;28.462463;43.630968;2.008929;1.532930;0.652345;0.575869;205.000000;0.757922;147.431000;0.495017;0;9.444444e-01
121;B-11183a-x40-08.tif;572;451.977273;711.372378;25.587802;30.684919;1.400495;1.199201;0.833889;0.773493;69.000000;0.551933;100.333000;0.363249;0;9.444444e-01
122;B-11183a-x40-08.tif;393;461.519084;811.778626;18.249787;39.472703;2.099660;2.162913;0.462339;0.321151;168.000000;0.886703;101.830000;0.343299;0;9.444444e-01
123;B-11183a-x40-08.tif;2247;505.076101;316.815309;38.866094;78.288943;1.993322;2.014325;0.496444;0.466780;324.000000;0.868069;237.244000;0.319401;0;9.444444e-01
124;B-11183a-x40-08.tif;391;527.240409;720.156010;14.118057;38.975725;1.858552;2.760700;0.362227;0.327717;78.000000;0.932090;95.561000;0.279951;0;9.761905e-01
125;B-11183a-x40-08.tif;946;530.211416;601.051797;33.649095;47.934924;2.964128;1.424553;0.701975;0.524200;425.000000;0.712202;187.715000;0.575655;0;9.791667e-01
126;B-11183a-x40-08.tif;980;529.266327;795.269388;25.402998;79.709301;3.843246;3.137791;0.318696;0.196389;593.000000;0.947857;217.554000;0.492835;0;9.583333e-01
127;B-11183a-x40-08.tif;1196;595.081940;291.900502;31.204641;55.688836;2.204943;1.784633;0.560339;0.491027;260.000000;0.828263;182.041000;0.484671;0;9.444444e-01
128;B-11183a-x40-08.tif;568;630.028169;568.468310;18.910662;46.195658;2.578181;2.442837;0.409360;0.338888;170.000000;0.912373;135.655000;0.753439;7.115385e-01;8.333333e-01
129;B-11183a-x40-08.tif;712;653.296348;284.848315;34.634330;36.468662;2.510950;1.052963;0.949701;0.681633;268.000000;0.313158;149.887000;0.344374;0;9.444444e-01
