No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-11930-x40-05.tif;669;70.107623;124.074738;28.581276;30.099717;0.971411;1.053127;0.949553;0.940181;13.000000;0.313607;90.369000;0.571335;2.120744e-01;8.933157e-01
2;B-11930-x40-05.tif;1655;77.644109;186.031420;37.394035;57.255963;1.094963;1.531152;0.653103;0.642786;47.000000;0.757269;150.905000;0.605925;2.247388e-01;9.099944e-01
3;B-11930-x40-05.tif;1629;107.483732;228.746470;28.467761;82.680352;1.706080;2.904350;0.344311;0.303408;364.000000;0.938856;186.881000;0.551649;1.330672e-01;9.128512e-01
4;B-11930-x40-05.tif;2379;118.967633;723.591425;34.039586;95.318819;1.531145;2.800234;0.357113;0.333386;272.000000;0.934061;213.949000;0.602304;1.832942e-01;8.624183e-01
5;B-11930-x40-05.tif;1030;118.240777;57.647573;34.279277;38.727320;1.007787;1.129759;0.885145;0.874405;38.000000;0.465316;114.211000;0.569885;2.048794e-01;8.298004e-01
6;B-11930-x40-05.tif;731;254.906977;89.581395;25.585557;36.535441;1.029900;1.427971;0.700294;0.697266;20.000000;0.713854;97.266000;0.518661;1.534539e-01;8.151389e-01
7;B-11930-x40-05.tif;613;275.340946;414.791191;25.877344;30.252323;0.946550;1.169066;0.855384;0.852812;10.000000;0.517995;85.390000;0.606436;1.769448e-01;8.380439e-01
8;B-11930-x40-05.tif;1468;327.840599;166.121253;41.774351;45.500929;1.088961;1.089207;0.918099;0.902809;49.000000;0.396351;141.734000;0.562208;1.754502e-01;8.402219e-01
9;B-11930-x40-05.tif;785;321.824204;307.564331;23.204384;43.520068;1.126057;1.875511;0.533188;0.527716;23.000000;0.845997;105.395000;0.631175;2.088280e-01;8.794382e-01
10;B-11930-x40-05.tif;929;395.304629;36.329386;27.800988;42.914814;1.064594;1.543644;0.647818;0.642261;23.000000;0.761795;111.482000;0.535411;1.699031e-01;8.697855e-01
11;B-11930-x40-05.tif;1114;428.463196;424.990126;24.821554;62.800121;1.675435;2.530064;0.395247;0.359645;137.000000;0.918575;153.148000;0.547081;2.356931e-01;8.062692e-01
12;B-11930-x40-05.tif;585;550.381197;140.639316;23.271955;32.175896;1.012897;1.382604;0.723273;0.719457;19.000000;0.690562;86.291000;0.549969;2.640754e-01;8.421211e-01
13;B-11930-x40-05.tif;1053;590.850902;103.772080;24.719186;54.684931;1.221381;2.212246;0.452029;0.448336;38.000000;0.892003;127.129000;0.580338;2.255755e-01;8.439003e-01
14;B-11930-x40-05.tif;1072;615.651119;39.347015;32.980490;41.564972;0.991587;1.260290;0.793468;0.790042;19.000000;0.608612;115.576000;0.622740;1.746076e-01;8.916737e-01
