No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
151;F-11904a-x40-06.tif;990;799.922222;433.014141;28.544675;44.678363;1.123596;1.565208;0.638893;0.631467;40.000000;0.769296;118.230000;172.545455;65;230
152;F-11904a-x40-06.tif;846;812.049645;578.455083;28.359450;38.704199;1.090965;1.364773;0.732723;0.719059;40.000000;0.680527;107.695000;115.626478;38;159
153;F-11904a-x40-06.tif;1171;819.879590;626.734415;35.906900;42.087712;1.053619;1.172134;0.853145;0.841698;46.000000;0.521675;124.516000;159.628523;48;215
154;F-11904a-x40-06.tif;654;823.250765;549.096330;25.272101;33.579810;1.061739;1.328730;0.752598;0.738468;34.000000;0.658480;93.412000;116.987768;35;164
155;F-11904a-x40-06.tif;1589;846.568911;465.731278;37.396807;54.230996;1.050194;1.450150;0.689584;0.687921;38.000000;0.724206;144.811000;151.869100;31;213
156;F-11904a-x40-06.tif;2090;857.982775;295.887560;42.612917;62.739592;1.086415;1.472314;0.679203;0.676041;60.000000;0.733950;168.918000;154.522488;59;203
157;F-11904a-x40-06.tif;2576;877.083463;123.329969;43.829351;84.876856;1.737553;1.936530;0.516388;0.455279;407.000000;0.856355;237.163000;86.224767;34;119
158;F-11904a-x40-06.tif;1678;899.529797;382.949940;40.752152;53.137067;1.160719;1.303908;0.766925;0.756671;77.000000;0.641737;156.446000;151.351013;30;212
159;F-11904a-x40-06.tif;2007;899.608371;334.417040;47.212821;54.331474;0.996901;1.150778;0.868977;0.865674;36.000000;0.494852;158.564000;169.477329;42;220
160;F-11904a-x40-06.tif;1024;922.333984;437.445313;26.341096;52.007627;1.306821;1.974391;0.506485;0.482032;56.000000;0.862249;129.677000;100.362305;38;136
161;F-11904a-x40-06.tif;1141;958.346188;290.588957;38.372508;38.753695;1.082607;1.009934;0.990164;0.967319;53.000000;0.139913;124.590000;97.215600;43;136
162;F-11904a-x40-06.tif;1460;997.982877;136.556164;29.419856;64.485562;1.341256;2.191906;0.456224;0.447031;51.000000;0.889865;156.869000;85.613699;36;118
163;F-11904a-x40-06.tif;1034;987.731141;238.338491;25.887022;53.734710;1.370218;2.075739;0.481756;0.455954;73.000000;0.876305;133.432000;101.536750;37;152
164;F-11904a-x40-06.tif;2578;1008.663693;95.588829;36.434686;93.275271;1.479847;2.560068;0.390615;0.377277;249.000000;0.920554;218.955000;92.800233;25;140
165;F-11904a-x40-06.tif;860;1005.390698;325.352326;30.092309;36.522092;0.998709;1.213669;0.823948;0.820913;26.000000;0.566665;103.890000;114.743023;30;163
166;F-11904a-x40-06.tif;5061;1047.457222;637.912665;66.630057;103.505232;1.747626;1.553432;0.643736;0.601481;733.000000;0.765248;333.386000;117.274649;35;221
